"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Artificial intelligence within the interplay between natural and artificial computation: Advances in data science, trends and applications","Gorriz, Juan M; Ramirez, Javier; Ortiz, Andres; Martinez-Murcia, Francisco J; Segovia, Fermin; Suckling, John; Leming, Matthew; Zhang, Yu-Dong; Ramon Alvarez-Sanchez, Jose; Bologna, Guido; Bonomini, Paula; Casado, Fernando E; Charte, David; Charte, Francisco; Contreras, Ricardo; Cuesta-Infante, Alfredo; Duro, Richard J; Fernandez-Caballero, Antonio; Fernandez-Jover, Eduardo; Gomez-Vilda, Pedro; Grana, Manuel; Herrera, Francisco; Iglesias, Roberto; Lekova, Anna; de Lope, Javier; Lopez-Rubio, Ezequiel; Martinez-Tomas, Rafael; Molina-Cabello, Miguel A; Montemayor, Antonio S; Novais, Paulo; Palacios-Alonso, Daniel; Pantrigo, Juan J; Payne, Bryson R; de la Paz Lopez, Felix; Angelica Pinninghoff, Maria; Rincon, Mariano; Santos, Jose; Thurnhofer-Hemsi, Karl; Tsanas, Athanasios; Varela, Ramiro; Ferrandez, Jose M","2020-10-14","10.1016/j.neucom.2020.05.078","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.085","-","-","-","Q1","Gorriz, Juan M; Ramirez, Javier; Ortiz, Andres; Martinez-Murcia, Francisco J; Segovia, Fermin; Suckling, John; Leming, Matthew; Zhang, Yu-Dong; Ramon  (2020). Artificial intelligence within the interplay between natural and artificial computation: Advances in data science, trends and applications. Neurocomputing, 410(), 237-270. DOI: 10.1016/j.neucom.2020.05.078","2-s2.0-85086822378 (Scopus);WOS:000579799300022 (WoS)"
"EVOCACIÓN DE EMOCIONES PRIMARIAS EN AMBIENTE HOSTIL EN ENTORNOS VIRTUALES. EL MIEDO: UN CASO DE ESTUDIO.","Palacios Alonso, Daniel (Tutor)","2020-10-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2020). EVOCACIÓN DE EMOCIONES PRIMARIAS EN AMBIENTE HOSTIL EN ENTORNOS VIRTUALES. EL MIEDO: UN CASO DE ESTUDIO.. Universidad Rey Juan Carlos","TFG_2175042_em.perezfe_9a4ca611c4aa1a3b7926d226890b4030 (Universidad Rey Juan Carlos)"
"Monitoring ALS from speech articulation kinematics","Gomez, Pedro; Londral, Ana R M; Gomez, Andres; Palacios, Daniel; Rodellar, Victoria","2020-10-01","10.1007/s00521-018-3538-6","B","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.713","-","-","-","Q1","Gomez, Pedro; Londral, Ana R M; Gomez, Andres; Palacios, Daniel; Rodellar, Victoria (2020). Monitoring ALS from speech articulation kinematics. Neural Computing & Applications, 32(20), 15801-15812. DOI: 10.1007/s00521-018-3538-6","10.1007/s00521-018-3538-6 (Crossref);2-s2.0-85047114940 (Scopus);WOS:000575576900011 (WoS)"
"A Methodology to Differentiate Parkinson's Disease and Aging Speech Based on Glottal Flow Acoustic Analysis","Gómez-Rodellar, A; Palacios-Alonso, D; Vicente, JMF; Mekyska, J; Alvarez-Marquina, A; Gómez-Vilda, P","2020-10-01","10.1142/S0129065720500586","-","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Computer networks and communications; Computer science, artificial intelligence; Engenharias iv; Medicina i; Medicine (miscellaneous); Neurosciences; Psicología","International Journal Of Neural Systems","1.376","0","-","-","Q1","Gómez-Rodellar, A; Palacios-Alonso, D; Vicente, JMF; Mekyska, J; Alvarez-Marquina, A; Gómez-Vilda, P (2020). A Methodology to Differentiate Parkinson's Disease and Aging Speech Based on Glottal Flow Acoustic Analysis. International Journal Of Neural Systems, 30(10), 2050058-. DOI: 10.1142/S0129065720500586","32880202 (PMID);2-s2.0-85091556886 (Scopus);32880202 (Europe PMC);WOS:000575545000005 (WoS)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2020-09-01","2265038-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2020). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2020-21_2265_2265038_daniel.palacios (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Palacios Alonso, Daniel","2020-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2265_2265007_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2020-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2020). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2020-21_2321_2321042_daniel.palacios (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Palacios Alonso, Daniel","2020-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2020). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2020-21_6076_607608_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2020-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2020). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2020-21_2175_2175038_daniel.palacios (Universidad Rey Juan Carlos)"
"ESTIMACIÓN DE MODELO DE PREVALENCIA DE PARKINSON MEDIANTE INDICADORES DE LA VOZ","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor); Palacios Alonso, Daniel (Cotutor)","2020-06-24","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor); Palacios Alonso, Daniel (Cotutor) (2020). ESTIMACIÓN DE MODELO DE PREVALENCIA DE PARKINSON MEDIANTE INDICADORES DE LA VOZ. Universidad Rey Juan Carlos","TFM_624110_r.mas_4c60dbe25d16e097f212c49b1ee3a8a5 (Universidad Rey Juan Carlos)"
"Mundo de los videojuegos: monográfico, juegos para web","Esther Núñez Vidal; Daniel Palacios Alonso (ed lit); Julio Guillén García (ed lit)","2020-01-01","9788413248813","-","Publicaciones","Libro","-","-","-","-","-","-","-","Esther Núñez Vidal; Daniel Palacios Alonso (ed lit); Julio Guillén García (ed lit) (2020). Mundo de los videojuegos: monográfico, juegos para web. Madrid: Dykinson","9788413248813 (ISBN);792162LIB (Dialnet)"
"Parkinson’s disease glottal flow characterization: Phonation features vs amplitude distributions","Álvarez A; Gómez A; Palacios D; Mekyska J; Tsanas A; Gómez P; Martínez R","2020-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 13th International Joint Conference On Biomedical Engineering Systems And Technologies, Vol 4: Biosignals","-","-","-","-","-","Álvarez A; Gómez A; Palacios D; Mekyska J; Tsanas A; Gómez P; Martínez R (2020). Parkinson’s disease glottal flow characterization: Phonation features vs amplitude distributions.","2-s2.0-85083564824 (Scopus)"
"Performance of Articulation Kinetic Distributions Vs MFCCs in Parkinson's Detection from Vowel Utterances","Gómez-Rodellar, A; Alvarez-Marquina, A; Mekyska, J; Palacios-Alonso, D; Meghraoui, D; Gómez-Vilda, P","2020-01-01","10.1007/978-981-13-8950-4_38","-","Publicaciones","Artículo","Ciencias sociales; Computer science (all); Computer science (miscellaneous); Decision sciences (all); Decision sciences (miscellaneous); General computer science; General decision sciences","Smart Innovation, Systems And Technologies","0.172","-","-","-","Q4","Gómez-Rodellar, A; Alvarez-Marquina, A; Mekyska, J; Palacios-Alonso, D; Meghraoui, D; Gómez-Vilda, P (2020). Performance of Articulation Kinetic Distributions Vs MFCCs in Parkinson's Detection from Vowel Utterances. Smart Innovation, Systems And Technologies, 151(), 431-441. DOI: 10.1007/978-981-13-8950-4_38","10.1007/978-981-13-8950-4_38 (Crossref);2-s2.0-85073160949 (Scopus);WOS:000539290500039 (WoS)"
"Parkinson's Disease Glottal Flow Characterization: Phonation Features vs Amplitude Distributions","Alvarez, A; Gómez, A; Palacios, D; Mekyska, J; Tsanas, A; Gómez, P; Martínez, R","2020-01-01","10.5220/0009189403590368","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 13th International Joint Conference On Biomedical Engineering Systems And Technologies, Vol 4: Biosignals","-","-","-","-","-","Alvarez, A; Gómez, A; Palacios, D; Mekyska, J; Tsanas, A; Gómez, P; Martínez, R (2020). Parkinson's Disease Glottal Flow Characterization: Phonation Features vs Amplitude Distributions.","WOS:000571477000045 (WoS)"
"MonParLoc: A Speech-Based System for Parkinson's Disease Analysis and Monitoring","Palacios-Alonso, D; Meléndez-Morales, G; López-Arribas, A; Lázaro-Carrascosa, C; Gómez-Rodellar, A; Gómez-Vilda, P","2020-01-01","10.1109/ACCESS.2020.3031646","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","Palacios-Alonso, D; Meléndez-Morales, G; López-Arribas, A; Lázaro-Carrascosa, C; Gómez-Rodellar, A; Gómez-Vilda, P (2020). MonParLoc: A Speech-Based System for Parkinson's Disease Analysis and Monitoring. Ieee Access, 8(), 188243-188255. DOI: 10.1109/ACCESS.2020.3031646","10.1109/access.2020.3031646 (Crossref);2-s2.0-85100662100 (Scopus);WOS:000584764300001 (WoS)"
"Border Control Morphing Attack Detection With a Convolutional Neural Network De-Morphing Approach","Ortega-Delcampo, D; Conde, C; Palacios-Alonso, D; Cabello, E","2020-01-01","10.1109/ACCESS.2020.2994112","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","Ortega-Delcampo, D; Conde, C; Palacios-Alonso, D; Cabello, E (2020). Border Control Morphing Attack Detection With a Convolutional Neural Network De-Morphing Approach. Ieee Access, 8(), 92301-92313. DOI: 10.1109/ACCESS.2020.2994112","2-s2.0-85085647243 (Scopus);WOS:000539041600002 (WoS)"
"METODOLOGÍA Y PSICOLOGÍA PARA LA EVOCACIÓN DE RESPUESTAS FISIOLÓGICAS. UN CASO PRÁCTICO: ESTRÉS","Palacios Alonso, Daniel (Tutor)","2019-09-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2019). METODOLOGÍA Y PSICOLOGÍA PARA LA EVOCACIÓN DE RESPUESTAS FISIOLÓGICAS. UN CASO PRÁCTICO: ESTRÉS. Universidad Rey Juan Carlos","TFG_2175042_a.gomezha_892b6441fead9ba39793183308cf2b05 (Universidad Rey Juan Carlos)"
"WEB SCRAPING CON SISTEMA DE AYUDA A LA DECISIÓN GAMIFICADO EN AUTOGENERADOR DE CONTENIDO PARA APLICACIÓN GESTORA DE CLUBES DEPORTIVOS: BALONCESTO COMO CASO DE ESTUDIO","Palacios Alonso, Daniel (Tutor)","2019-09-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2019). WEB SCRAPING CON SISTEMA DE AYUDA A LA DECISIÓN GAMIFICADO EN AUTOGENERADOR DE CONTENIDO PARA APLICACIÓN GESTORA DE CLUBES DEPORTIVOS: BALONCESTO COMO CASO DE ESTUDIO. Universidad Rey Juan Carlos","TFG_2175042_k.carrasco_4b2c75dbd404083f8ff3e8c156c32e8f (Universidad Rey Juan Carlos)"
"CUADRO DE MANDO, SISTEMA FRONTEND DE GESTIÓN Y CONTROL DE INFORMACIÓN DE PACIENTES Y PLATAFORMA BACKEND API REST DE INTEGRACIÓN DE BIOMARCADORES  CARACTERÍSTICOS PARA  LA ENFERMEDAD DE PARKINSON","Palacios Alonso, Daniel (Tutor)","2019-09-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2019). CUADRO DE MANDO, SISTEMA FRONTEND DE GESTIÓN Y CONTROL DE INFORMACIÓN DE PACIENTES Y PLATAFORMA BACKEND API REST DE INTEGRACIÓN DE BIOMARCADORES  CARACTERÍSTICOS PARA  LA ENFERMEDAD DE PARKINSON. Universidad Rey Juan Carlos","TFG_2321050_a.lopezarri_fe4fac05a7c8a6c3700bc1968d222ad3 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA APLICACIÓN MÓVIL PARA LA REHABILITACIÓN REMOTA DE LA ENFERMEDAD DE PARKINSON","Palacios Alonso, Daniel (Tutor)","2019-09-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2019). DISEÑO Y DESARROLLO DE UNA APLICACIÓN MÓVIL PARA LA REHABILITACIÓN REMOTA DE LA ENFERMEDAD DE PARKINSON. Universidad Rey Juan Carlos","TFG_2321050_g.melendezm_bd5499a2e09d4aa329a71d5480326220 (Universidad Rey Juan Carlos)"
"SISTEMA DE CAPTURA DE BIOMARCADORES  PARA LA ENFERMEDAD DEL PARKINSON A TRAVÉS  DEL USO DE UN VIDEOJUEGO","Palacios Alonso, Daniel (Tutor)","2019-09-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2019). SISTEMA DE CAPTURA DE BIOMARCADORES  PARA LA ENFERMEDAD DEL PARKINSON A TRAVÉS  DEL USO DE UN VIDEOJUEGO. Universidad Rey Juan Carlos","TFG_2321049_a.lopezarri_0f47b9bb85db37076c767c2b6f5cccf6 (Universidad Rey Juan Carlos)"
"SISTEMA DE CAPTURA DE BIOMARCADORES PARA LA ENFERMEDAD DE ALZHEIMER A TRAVÉS DEL USO DE UN VIDEOJUEGO","Palacios Alonso, Daniel (Tutor)","2019-09-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2019). SISTEMA DE CAPTURA DE BIOMARCADORES PARA LA ENFERMEDAD DE ALZHEIMER A TRAVÉS DEL USO DE UN VIDEOJUEGO. Universidad Rey Juan Carlos","TFG_2321049_g.melendezm_2331bd17531b0c3d9d99a9d143802775 (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Palacios Alonso, Daniel","2019-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2265_2265007_daniel.palacios (Universidad Rey Juan Carlos)"
"ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS","Palacios Alonso, Daniel","2019-09-01","630306-6303","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2019). ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS. Universdiad Rey Juan Carlos","2019-20_6303_630306_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2019-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2019). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2019-20_2321_2321042_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2019-09-01","2265038-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2019). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2019-20_2265_2265038_daniel.palacios (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","Palacios Alonso, Daniel","2019-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2019). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2019-20_6076_607608_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2019-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2019). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2019-20_2175_2175038_daniel.palacios (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN MIDDLEWARE PARA GESTIÓN DE PAGOS CON CRIPTOMONEDAS Y OTROS SISTEMAS DE PAGO ELECTRÓNICO","Palacios Alonso, Daniel (Cotutor); Lázaro Carrascosa, Carlos Alfredo (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Cotutor); Lázaro Carrascosa, Carlos Alfredo (Tutor) (2019). DISEÑO Y DESARROLLO DE UN MIDDLEWARE PARA GESTIÓN DE PAGOS CON CRIPTOMONEDAS Y OTROS SISTEMAS DE PAGO ELECTRÓNICO. Universidad Rey Juan Carlos","TFG_2032037_lf.lucas_1a15523f917d7573865602d76d6b6716 (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UNA HERRAMIENTA DE CREACIÓN DE NIVELES EN UNITY","Guillén García, Julio (Tutor); Palacios Alonso, Daniel (Cotutor)","2019-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Tutor); Palacios Alonso, Daniel (Cotutor) (2019). DISEÑO E IMPLEMENTACIÓN DE UNA HERRAMIENTA DE CREACIÓN DE NIVELES EN UNITY. Universidad Rey Juan Carlos","TFG_2175042_jd.campos_452fc26958b444e9b9a2158304475d5d (Universidad Rey Juan Carlos)"
"Characterization of Parkinson's disease dysarthria in terms of speech articulation kinematics","Gómez, P; Mekyska, J; Gómez, A; Palacios, D; Rodellar, V; Alvarez, A","2019-07-01","10.1016/j.bspc.2019.04.029","-","Publicaciones","Artículo","Biomedical engineering; Biotecnología; Educação física; Engenharias iii; Engenharias iv; Engineering, biomedical; Health informatics; Interdisciplinar; Medical laboratory technology; Medicina i; Saúde coletiva; Signal processing","Biomedical Signal Processing And Control","0.844","-","-","-","Q2","Gómez, P; Mekyska, J; Gómez, A; Palacios, D; Rodellar, V; Alvarez, A (2019). Characterization of Parkinson's disease dysarthria in terms of speech articulation kinematics. Biomedical Signal Processing And Control, 52(), 312-320. DOI: 10.1016/j.bspc.2019.04.029","2-s2.0-85065231531 (Scopus);WOS:000473381100032 (WoS)"
