"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"NUBOMEDIA: The First Open Source WebRTC PaaS","García, B; López, L; Gortázar, F; Gallego, M; Carella, GA","2017-01-01","10.1145/3123266.3129392","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2017 Acm Multimedia Conference (Mm'17)","-","-","-","-","-","García, B; López, L; Gortázar, F; Gallego, M; Carella, GA (2017). NUBOMEDIA: The First Open Source WebRTC PaaS. : ASSOC COMPUTING MACHINERY","25th ACM International Conference on Multimedia, MM 2017 (PMID);,""English"",""MM - Proc. ACM Multimed. Conf."",Conference Paper,""Final"","""",Scopus,2-s2.0-85035223323 (Scopus);2-s2.0-85035223323 (Scopus);WOS:000482109500151 (WoS)"
"ElasTest - An Open Source Project for Testing Distributed Applications with Failure Injection","Gortázar, F; Gallego, M; García, B; Carella, GA; Pauls, M; Gheorghe-Pop, ID","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","2017 Ieee Conference On Network Function Virtualization And Software Defined Networks (Nfv-Sdn)","-","-","-","-","-","Gortázar, F; Gallego, M; García, B; Carella, GA; Pauls, M; Gheorghe-Pop, ID (2017). ElasTest - An Open Source Project for Testing Distributed Applications with Failure Injection. Fort Worth (TX, USA): IEEE","WOS:000426936400029 (WoS)"
"WebRTC Testing: State of the Art","García, B; Gallego, M; Gortázar, F; Jiménez, E","2017-01-01","10.5220/0006442003630371","Y","Publicaciones","Conferencia Publicada","-","Icsoft: Proceedings Of The 12th International Conference On Software Technologies","-","-","-","-","-","García, B; Gallego, M; Gortázar, F; Jiménez, E (2017). WebRTC Testing: State of the Art.","2-s2.0-85029300882 (Scopus);WOS:000684957900036 (WoS)"
"ELASTEST: an elastic platform for testing complex distributed large software systems","García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a)","2017-01-01","731535","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:731535. ELASTEST: an elastic platform for testing complex distributed large software systems. García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Cáceres Taladriz, César (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Martín Barroso, Estefanía (Investigador/a).  Financiadora: Comisión Europea  (2017-01-01 / 2019-12-31)","F530 (Otros);F530 (Universidad Rey Juan Carlos)"
"RLD - ELASTEST: an elastic platform for testing complex distributed large software systems","García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2017-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD - ELASTEST: an elastic platform for testing complex distributed large software systems. García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: Comisión Europea  (2017-01-01 / 2022-06-30)","F531 (Otros);F531 (Universidad Rey Juan Carlos)"
"Informe de evaluación: IDI.231.16 Interactive digital signage with mobile phones MOVILOK INTERACTIVIDAD MOVIL S.L.","Gortázar Bellas, Francisco de Asis (Investigador principal (IP))","2016-11-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación: IDI.231.16 Interactive digital signage with mobile phones MOVILOK INTERACTIVIDAD MOVIL S.L.. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2016-11-03 / 2017-11-03)","M1582 (Otros);M1582 (Universidad Rey Juan Carlos)"
"PersonalityMiner: Servicio automatizado de extracción de la personalidad","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a)","2016-11-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","PersonalityMiner: Servicio automatizado de extracción de la personalidad. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a).  Financiadora: QUAGLIA MARKETING S.L  (2016-11-01 / 2017-10-31)","M1520 (Otros);M1520 (Universidad Rey Juan Carlos)"
"KurentoNext - Evolución de un servidor de media WebRTC","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador principal (IP))","2016-11-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","KurentoNext - Evolución de un servidor de media WebRTC. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador principal (IP)).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2016-11-01 / 2019-12-01)","M1533 (Otros);M1533 (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Gortázar Bellas, Francisco de Asis","2016-09-01","2175030-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2016-17_2175_2175030_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2016-09-01","2113038-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2016-17_2113_2113038_francisco.gortazar (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Gortázar Bellas, Francisco de Asis","2016-09-01","2113024-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2016-17_2113_2113024_francisco.gortazar (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Gortázar Bellas, Francisco de Asis","2016-09-01","2032025-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2016-17_2032_2032025_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2016-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2016-17_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2016-09-01","2061029-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2016-17_2061_2061029_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2016-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2016-17_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"Arquitecturas de la Nube","Gortázar Bellas, Francisco de Asis","2016-09-01","437609-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). Arquitecturas de la Nube. Universdiad Rey Juan Carlos","2016-17_4376_437609_francisco.gortazar (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gortázar Bellas, Francisco de Asis","2016-09-01","2061023-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2016-17_2061_2061023_francisco.gortazar (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2016-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2034_2034032_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2016-09-01","2059029-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2016-17_2059_2059029_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2016-09-01","2073050-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2016-17_2073_2073050_francisco.gortazar (Universidad Rey Juan Carlos)"
"ENTORNOS MULTIJUGADOR","Gortázar Bellas, Francisco de Asis","2016-09-01","2186032-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). ENTORNOS MULTIJUGADOR. Universdiad Rey Juan Carlos","2016-17_2186_2186032_francisco.gortazar (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2016-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2114_2114044_francisco.gortazar (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Gortázar Bellas, Francisco de Asis","2016-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2016). JUEGOS EN RED. Universdiad Rey Juan Carlos","2016-17_2175_2175027_francisco.gortazar (Universidad Rey Juan Carlos)"
"GRASP with path relinking for the single row facility layout problem","Rubio-Sánchez, M; Gallego, M; Gortázar, F; Duarte, A","2016-08-15","10.1016/j.knosys.2016.05.030","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.709","-","-","-","Q1","Rubio-Sánchez, M; Gallego, M; Gortázar, F; Duarte, A (2016). GRASP with path relinking for the single row facility layout problem. Knowledge-Based Systems, 106(), 1-13. DOI: 10.1016/j.knosys.2016.05.030","2-s2.0-84969964123 (Scopus);WOS:000379634200001 (WoS)"
"CLOUDSTER- Framework de desarrollo de aplicaciones clusterizadas elásticas y tolerantes a fallos para despliegue en la nube","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a)","2016-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CLOUDSTER- Framework de desarrollo de aplicaciones clusterizadas elásticas y tolerantes a fallos para despliegue en la nube. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2016-05-01 / 2016-12-31)","M1464 (Otros);M1464 (Universidad Rey Juan Carlos)"
"Informe de evaluación: IDI.221.16 Arquitectura SaaS para control de acceso físico meidante Bluetooth","Gortázar Bellas, Francisco de Asis (Investigador principal (IP))","2016-04-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación: IDI.221.16 Arquitectura SaaS para control de acceso físico meidante Bluetooth. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2016-04-05 / 2017-04-05)","M1470 (Otros);M1470 (Universidad Rey Juan Carlos)"
"LERNIM: Plataforma ATAWAD para el Aprendizaje de Idiomas Mediante Tecnologías InteractivasAvanzadas de Comunicación Multimedia","Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2016-03-09","RTC-2016-4674-7","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2016-4674-7. LERNIM: Plataforma ATAWAD para el Aprendizaje de Idiomas Mediante Tecnologías InteractivasAvanzadas de Comunicación Multimedia. Nieto Doncel, Alicia (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); López Fernández, Luis (Investigador/a); Leal Algara, Elena Katia (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-03-09 / 2019-12-31)","F534 (Otros);F534 (Universidad Rey Juan Carlos)"
"Analysis of video quality and end-to-end latency in WebRTC","García B; Gortázar F; López-Fernández L; Gallego M","2016-01-01","10.1109/GLOCOMW.2016.7848838","N","Publicaciones","Conferencia Publicada","-","2016 Ieee Globecom Workshops, Gc Wkshps 2016 - Proceedings","-","-","-","-","-","García B; Gortázar F; López-Fernández L; Gallego M (2016). Analysis of video quality and end-to-end latency in WebRTC. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85015824050 (Scopus)"
"Testing framework for WebRTC services","García B; López-Fernández L; Gallego M; Gortázar F","2016-01-01","10.4108/eai.18-6-2016.2264212","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Computer science applications; Emergency medicine; Media technology; Modeling and simulation","International Conference On Mobile Multimedia Communications (Mobimedia)","-","-","-","-","-","García B; López-Fernández L; Gallego M; Gortázar F (2016). Testing framework for WebRTC services.","2-s2.0-85052180477 (Scopus)"
"Analysis of video quality and end-to-end latency in WebRTC","García, B; Gortázar, F; López-Fernández, L; Gallego, M","2016-01-01","-","-","Publicaciones","Conferencia Publicada","-","2016 Ieee Globecom Workshops (Gc Wkshps)","-","-","-","-","-","García, B; Gortázar, F; López-Fernández, L; Gallego, M (2016). Analysis of video quality and end-to-end latency in WebRTC. Fort Worth (TX, USA): IEEE","WOS:000401921400041 (WoS)"
"Kurento: the WebRTC Modular Media Server","López, L; París, M; Carot, S; García, B; Gallego, M; Gortázar, F; Benítez, R; Santos, JA; Fernández, D; Vlad, RT; Gracia, I; Lopez, FJ","2016-01-01","10.1145/2964284.2973798","-","Publicaciones","Conferencia Publicada","-","Mm'16: Proceedings Of The 2016 Acm Multimedia Conference","-","-","-","-","-","López, L; París, M; Carot, S; García, B; Gallego, M; Gortázar, F; Benítez, R; Santos, JA; Fernández, D; Vlad, RT; Gracia, I; Lopez, FJ (2016). Kurento: the WebRTC Modular Media Server. : ASSOC COMPUTING MACHINERY","2-s2.0-84994651120 (Scopus);WOS:000387733800101 (WoS)"
"MONITORING II, uso de técnicas de aprendizaje automático para la detección de problemas en entornos de análisis de calidad","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a)","2015-11-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","MONITORING II, uso de técnicas de aprendizaje automático para la detección de problemas en entornos de análisis de calidad. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2015-11-01 / 2017-03-31)","M1370 (Otros);M1370 (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2015-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2015). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2015-16_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"Arquitecturas de la Nube","Gortázar Bellas, Francisco de Asis","2015-09-01","437609-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2015). Arquitecturas de la Nube. Universdiad Rey Juan Carlos","2015-16_4376_437609_francisco.gortazar (Universidad Rey Juan Carlos)"
