"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"COORDINACIÓN DINÁMICA DE FLOTAS ABIERTAS EN ENTORNOS URBANOS","Rossetti, Rosaldo (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Khalid  ., Qasim (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Dunkel, Juergen (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP))","2016-01-01","TIN2015-65515-C4-4-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-65515-C4-4-R. COORDINACIÓN DINÁMICA DE FLOTAS ABIERTAS EN ENTORNOS URBANOS. Rossetti, Rosaldo (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Khalid  ., Qasim (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Dunkel, Juergen (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Fernández Gil, Alberto (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2019-06-30)","M1451 (Otros);M1451 (Universidad Rey Juan Carlos)"
"Subdirector/a de Calidad y Planes de Estudio de la Escuela Tec.Superior de Ingeniería Informática","Fernández Gil, Alberto (Subdirector/a de Calidad y Planes de Estudio de la Escuela Tec.Superior de Ingeniería Informática)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a de Calidad y Planes de Estudio de la Escuela Tec.Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2015-2020)","alberto.fernandez_306c8a194414cd2b5689dcb1fde0c962 (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2015-09-01","1008310-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1813_1008310_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2015-09-01","1006927-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1629_1006927_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2015-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2117_2117036_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2015-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2097_2097049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2015-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2073_2073049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2015-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2061_2061028_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS BASADOS EN CONOCIMIENTO","Fernández Gil, Alberto","2015-09-01","2059032-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). SISTEMAS BASADOS EN CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_2059_2059032_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2015-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2015-16_2032_2032030_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2015-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2033_2033028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2015-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_2034_2034022_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2015-09-01","1008658-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_1826_1008658_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2015-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2114_2114032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2015-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_2118_2118039_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2015-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2015-16_2113_2113039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2015-09-01","1003507-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_1325_1003507_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2015-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2059_2059028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2015-09-01","1008207-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2015). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_1822_1008207_alberto.fernandez (Universidad Rey Juan Carlos)"
"Service discovery acceleration with hierarchical clustering","Cong, ZJ; Fernandez, A; Billhardt, H; Lujak, M","2015-08-01","10.1007/s10796-014-9525-2","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Computer networks and communications; Computer science, information systems; Computer science, theory & methods; Engenharias iv; Information systems; Software; Theoretical computer science","Information Systems Frontiers","0.734","-","-","-","Q1","Cong, ZJ; Fernandez, A; Billhardt, H; Lujak, M (2015). Service discovery acceleration with hierarchical clustering. Information Systems Frontiers, 17(4), 799-808. DOI: 10.1007/s10796-014-9525-2","2-s2.0-84938327469 (Scopus);WOS:000358664600007 (WoS)"
"Human-agent societies: Challenges and issues","Billhardt H; Julián V; Corchado JM; Fernández A","2015-01-01","-","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação","International Journal Of Artificial Intelligence","0.958","-","-","-","Q2","Billhardt H; Julián V; Corchado JM; Fernández A (2015). Human-agent societies: Challenges and issues. International Journal Of Artificial Intelligence, 13(1), 28-44","2-s2.0-84924410972 (Scopus)"
"Distributed multi-robot coordination combining semantics and real-time scheduling","Lujak M; Fernández A","2015-01-01","10.1109/CISTI.2015.7170599","N","Publicaciones","Conferencia Publicada","-","2015 10th Iberian Conference On Information Systems And Technologies, Cisti 2015","-","-","-","-","-","Lujak M; Fernández A (2015). Distributed multi-robot coordination combining semantics and real-time scheduling. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84943329692 (Scopus)"
"ORCAS: Optimized Robots Configuration and Scheduling System","Lujak, M; Fernández, A","2015-01-01","10.1145/2695664.2696024","-","Publicaciones","Conferencia Publicada","-","30th Annual Acm Symposium On Applied Computing, Vols I And Ii","-","-","-","-","-","Lujak, M; Fernández, A (2015). ORCAS: Optimized Robots Configuration and Scheduling System. : ASSOC COMPUTING MACHINERY","2-s2.0-84955459482 (Scopus);WOS:000381029800051 (WoS)"
"Distributed Multi-Robot Coordination Combining Semantics and Real-Time Scheduling","Lujak, M; Fernández, A","2015-01-01","-","-","Publicaciones","Conferencia Publicada","Computer networks and communications; Information systems","8th Iberian Conference On Information Systems And Technologies, Cisti 2013","0.118","-","-","-","Q3","Lujak, M; Fernández, A (2015). Distributed Multi-Robot Coordination Combining Semantics and Real-Time Scheduling. Fort Worth (TX, USA): IEEE","WOS:000380620300245 (WoS)"
"An Integrated Framework for Enabling End-User Configuration of AmI Simulations for Open Wide Locations","Alcarria, R; Serrano, E; Sanz, JG; Fernández, A","2015-01-01","10.1007/978-3-319-26401-1_39","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Alcarria, R; Serrano, E; Sanz, JG; Fernández, A (2015). An Integrated Framework for Enabling End-User Configuration of AmI Simulations for Open Wide Locations. : Springer International Publishing AG","2-s2.0-84952333840 (Scopus);WOS:000375991300039 (WoS)"
"Dynamic coordination of ambulances for emergency medical assistance services","Billhardt, H; Lujak, M; Sánchez-Brunete, V; Fernández, A; Ossowski, S","2014-11-01","10.1016/j.knosys.2014.07.006","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.466","-","-","-","Q1","Billhardt, H; Lujak, M; Sánchez-Brunete, V; Fernández, A; Ossowski, S (2014). Dynamic coordination of ambulances for emergency medical assistance services. Knowledge-Based Systems, 70(), 268-280. DOI: 10.1016/j.knosys.2014.07.006","2-s2.0-84908478441 (Scopus);WOS:000344209100026 (WoS)"
"Utility-Based Mechanism for Structural Self-Organization in Service-Oriented MAS","Del Val, E; Rebollo, M; Vasirani, M; Fernandez, A","2014-10-01","10.1145/2651423","Y","Publicaciones","Artículo","Ciência da computação; Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, information systems; Computer science, theory & methods; Control and systems engineering; Software","Acm Transactions On Autonomous And Adaptive Systems","0.510","-","-","-","Q1","Del Val, E; Rebollo, M; Vasirani, M; Fernandez, A (2014). Utility-Based Mechanism for Structural Self-Organization in Service-Oriented MAS. Acm Transactions On Autonomous And Adaptive Systems, 9(3), 12-. DOI: 10.1145/2651423","2-s2.0-84907969079 (Scopus);WOS:000343978600001 (WoS)"
"Modelado social de inteligencia ambiental aplicado a grandes instalaciones. MOSIL-AGIL-CM (Coordinador)","Ceacero Molina, Carlos Gustavo (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Fernández Gil, Alberto (Investigador/a)","2014-10-01","S2013/ICE-3019","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2013/ICE-3019. Modelado social de inteligencia ambiental aplicado a grandes instalaciones. MOSIL-AGIL-CM (Coordinador)
 . Ceacero Molina, Carlos Gustavo (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Fernández Gil, Alberto (Investigador/a).  Financiadora: Comunidad de Madrid  (2014-10-01 / 2018-12-31)","M1203 (Otros);M1203 (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2014-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2059_2059028_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS BASADOS EN CONOCIMIENTO","Fernández Gil, Alberto","2014-09-01","2059032-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). SISTEMAS BASADOS EN CONOCIMIENTO. Universdiad Rey Juan Carlos","2014-15_2059_2059032_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2014-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2014-15_2032_2032030_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2014-09-01","1006927-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_1629_1006927_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2014-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2073_2073049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2014-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2014-15_2118_2118039_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2014-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2014-15_2113_2113039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2014-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2061_2061028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2014-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2014-15_2034_2034022_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2014-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2114_2114032_alberto.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Fernández Gil, Alberto","2014-09-01","1008310-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_1813_1008310_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2014-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2033_2033028_alberto.fernandez (Universidad Rey Juan Carlos)"
