"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Diseño de un sistema de verificación facial usando el chip aer.","TOHARIA RABASCO, PABLO (Investigador/a); Sánchez Siordia, Oscar Gerardo (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Orbe Trujillo, Eduardo (Investigador/a); Linares Barranco, Bernabé (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a)","2008-01-01","URJC-CM-2007-CET-1644","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2007-CET-1644. Diseño de un sistema de verificación facial usando el chip aer.. TOHARIA RABASCO, PABLO (Investigador/a); Sánchez Siordia, Oscar Gerardo (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Orbe Trujillo, Eduardo (Investigador/a); Linares Barranco, Bernabé (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2008-01-01 / 2009-02-28)","F118 (Otros);F118 (Universidad Rey Juan Carlos)"
"Animación, simulación y renderizado realista basado en simulación física.","Larboulette, Caroline (Investigador/a); Pérez  Ambite, Antonio (Investigador/a); Martín de Diego, Isaac (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Luci Jeldres, Sandra Verónica (Investigador/a); RODRIGUEZ DE LA FUENTE, SANTIAGO (Investigador/a); Mendez Cavanillas, Rafael (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); Ramos García, Juan (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); PEDRAZA DOMINGUEZ, JOSE LUIS (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a)","2007-10-01","TIN2007-67188","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2007-67188. Animación, simulación y renderizado realista basado en simulación física.. Larboulette, Caroline (Investigador/a); Pérez  Ambite, Antonio (Investigador/a); Martín de Diego, Isaac (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Luci Jeldres, Sandra Verónica (Investigador/a); RODRIGUEZ DE LA FUENTE, SANTIAGO (Investigador/a); Mendez Cavanillas, Rafael (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); Ramos García, Juan (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); PEDRAZA DOMINGUEZ, JOSE LUIS (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2007-10-01 / 2010-09-30)","M470 (Otros);M470 (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","San Martín López, José Javier","2007-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2007-08_1312_1003201_jose.sanmartin (Universidad Rey Juan Carlos)"
"TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL","San Martín López, José Javier","2007-09-01","6000707-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2007-08_6020_6000707_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES II","San Martín López, José Javier","2007-09-01","1003717-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). FUNDAMENTOS DE LOS COMPUTADORES II. Universdiad Rey Juan Carlos","2007-08_1327_1003717_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","San Martín López, José Javier","2007-09-01","1003101-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2007-08_1311_1003101_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2007-09-01","1001103-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2007-08_1121_1001103_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","San Martín López, José Javier","2007-09-01","1003551-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2007-08_1325_1003551_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","San Martín López, José Javier","2007-09-01","1008614-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2007-08_1826_1008614_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2007-09-01","1001608-1126","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2007). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2007-08_1126_1001608_jose.sanmartin (Universidad Rey Juan Carlos)"
"Design of an adaptable haptic device for an arthroscopy training environment","San Martin, J; Miraut, D; Gomez, C; Bayona, S","2007-08-01","10.1007/s12008-007-0019-z","-","Publicaciones","Artículo","Arquitetura, urbanismo e design; Ciências biológicas ii; Engineering, manufacturing; Industrial and manufacturing engineering; Modeling and simulation","International Journal On Interactive Design And Manufacturing","-","-","-","-","-","San Martin, J; Miraut, D; Gomez, C; Bayona, S (2007). Design of an adaptable haptic device for an arthroscopy training environment. International Journal On Interactive Design And Manufacturing, 1(3), 169-173. DOI: 10.1007/s12008-007-0019-z","WOS:000219923000005 (WoS)"
"A fuzzy logic approach to the concept of manipulability in mechanics","Trivino, Gracian; Martin, Jose San","2007-01-01","10.1109/FUZZY.2007.4295498","N","Publicaciones","Conferencia Publicada","Applied mathematics; Artificial intelligence; Software; Theoretical computer science","Ieee International Conference On Fuzzy Systems","0.288","-","-","-","Q2","Trivino, Gracian; Martin, Jose San (2007). A fuzzy logic approach to the concept of manipulability in mechanics. Fort Worth (TX, USA): IEEE","2-s2.0-50249177207 (Scopus);9309278 (iMarina);WOS:000252371500169 (WoS)"
"Mechanical design of a minimally invasive surgery trainer using the manipulability as measure of optimization","Martin JS; Trivino G; Bayona S","2007-01-01","10.1109/ICMECH.2007.4280032","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2007 4th Ieee International Conference On Mechatronics, Icm 2007","-","-","-","-","-","Martin JS; Trivino G; Bayona S (2007). Mechanical design of a minimally invasive surgery trainer using the manipulability as measure of optimization.","2-s2.0-50649111661 (Scopus)"
"Measurement of suitability of a haptic device in a virtual reality system","San Martin, J; Trivino, G","2007-01-01","-","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","San Martin, J; Trivino, G (2007). Measurement of suitability of a haptic device in a virtual reality system. : Springer Science and Business Media Deutschland GmbH","2-s2.0-38349016600 (Scopus);WOS:000248249200040 (WoS)"
