"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2019-09-01","2114019-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2019). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2019-20_2114_2114019_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2019-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2019). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2019-20_2118_2118033_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Sánchez-Oro Calvo, Jesús","2019-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2117_2117040_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Sánchez-Oro Calvo, Jesús","2019-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2019). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2019-20_2175_2175029_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Sánchez-Oro Calvo, Jesús","2019-09-01","2285013-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2019). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2019-20_2285_2285013_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sánchez-Oro Calvo, Jesús","2019-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2113_2113004_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"IMPLEMENTACIÓN DE UN MODELO EXPONENCIAL PARA PREDECIR LA DEMANDA DE ENERGÍA EN ESPAÑA","Sánchez-Oro Calvo, Jesús (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). IMPLEMENTACIÓN DE UN MODELO EXPONENCIAL PARA PREDECIR LA DEMANDA DE ENERGÍA EN ESPAÑA. Universidad Rey Juan Carlos","TFG_2113043_r.jerez_144c5d4bd5a0d9017defeade8410e27f (Universidad Rey Juan Carlos)"
"VNS PARA EL PROBLEMA DEL DIBUJADO DE GRAFOS JERÁRQUICOS","Sánchez-Oro Calvo, Jesús (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). VNS PARA EL PROBLEMA DEL DIBUJADO DE GRAFOS JERÁRQUICOS. Universidad Rey Juan Carlos","TFG_2113043_s.culebras_4afd40efeef8039af654e66c8a53ff84 (Universidad Rey Juan Carlos)"
"ESTIMACIÓN DE LA DEMANDA DE PASAJEROS EN REDES DE TRANSPORTE PÚBLICO MEDIANTE TÉCNICAS DE SOFT COMPUTING","Sánchez-Oro Calvo, Jesús (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). ESTIMACIÓN DE LA DEMANDA DE PASAJEROS EN REDES DE TRANSPORTE PÚBLICO MEDIANTE TÉCNICAS DE SOFT COMPUTING. Universidad Rey Juan Carlos","TFG_2097058_j.bravogal_600459ec5ee0f3ea2980293fdc3fa38b (Universidad Rey Juan Carlos)"
"MEJORA DE LA PREDICCIÓN DE LA DEMANDA DE ENERGÍA A TRAVÉS DE ALGORITMOS HEURÍSTICOS","Sánchez-Oro Calvo, Jesús (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). MEJORA DE LA PREDICCIÓN DE LA DEMANDA DE ENERGÍA A TRAVÉS DE ALGORITMOS HEURÍSTICOS. Universidad Rey Juan Carlos","TFG_2113042_r.jerez_46344369fb885b11f81121ff8decb8b5 (Universidad Rey Juan Carlos)"
"MÉTODOS EXACTOS PARA EL PROBLEMA DEL DIBUJADO DE GRAFOS JERÁRQUICOS","Sánchez-Oro Calvo, Jesús (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). MÉTODOS EXACTOS PARA EL PROBLEMA DEL DIBUJADO DE GRAFOS JERÁRQUICOS. Universidad Rey Juan Carlos","TFG_2113042_s.culebras_e4ad67a9fb8d7bc30920324e8315cd0f (Universidad Rey Juan Carlos)"
"MATHEURÍSTICA BASADA EN CMSA PARA EL EDGE DISJOINT PROBLEM","Sánchez-Oro Calvo, Jesús (Tutor)","2019-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). MATHEURÍSTICA BASADA EN CMSA PARA EL EDGE DISJOINT PROBLEM. Universidad Rey Juan Carlos","TFG_2028036_beatriz.visitacion_f9de9b5dd40713ff7454cc111943f937 (Universidad Rey Juan Carlos)"
"TWEET MONITORING","Sánchez-Oro Calvo, Jesús (Tutor)","2019-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). TWEET MONITORING. Universidad Rey Juan Carlos","TFG_2113042_a.rubioji_c5cd03e52d195daad79a3d269688cd9b (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA PLATAFORMA DE GESTIÓN Y DIGITALIZACIÓN DE OBRAS FÍSICAS","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor)","2019-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor) (2019). DESARROLLO DE UNA PLATAFORMA DE GESTIÓN Y DIGITALIZACIÓN DE OBRAS FÍSICAS. Universidad Rey Juan Carlos","TFG_2034037_p.riverop_e054bdfb02379bb37d37d02501601687 (Universidad Rey Juan Carlos)"
"SISTEMA DE RETRANSMISIÓN DE TORNEOS DE AJEDREZ AUTOMÁTICO","Concha Gómez, David (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor)","2019-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor) (2019). SISTEMA DE RETRANSMISIÓN DE TORNEOS DE AJEDREZ AUTOMÁTICO. Universidad Rey Juan Carlos","TFG_2113043_isaac.lozano_b1a09b85b65c03351de1a9d1cc45d06f (Universidad Rey Juan Carlos)"
"GRASP and VNS for solving the p-next center problem","López-Sánchez, AD; Sánchez-Oro, J; Hernández-Díaz, AG","2019-04-01","10.1016/j.cor.2018.12.017","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","1.663","-","-","-","Q1","López-Sánchez, AD; Sánchez-Oro, J; Hernández-Díaz, AG (2019). GRASP and VNS for solving the p-next center problem. Computers & Operations Research, 104(), 295-303. DOI: 10.1016/j.cor.2018.12.017","2-s2.0-85059329552 (Scopus);WOS:000458344800020 (WoS)"
"Desarrollo de un algoritmo de optimización para la localización de palacas solares","Sánchez-Oro Calvo, Jesús (Investigador/a); Pérez Peló, Sergio (Investigador principal (IP)); Duarte Muñoz, Abraham (Investigador principal (IP))","2019-02-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un algoritmo de optimización para la localización de palacas solares. Sánchez-Oro Calvo, Jesús (Investigador/a); Pérez Peló, Sergio (Investigador principal (IP)); Duarte Muñoz, Abraham (Investigador principal (IP)).  Financiadora: RATED POWER S.L.  (2019-02-22 / 2019-10-20)","M2036 (Otros);M2036 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Sánchez-Oro Calvo, Jesús","2019-01-31","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2019)","jesus.sanchezoro-quinquenios (Universidad Rey Juan Carlos)"
"METAHEURÍSTICA PARA LA ASIGNACIÓN DE CENTROS DE AYUDA EN CASOS DE DESASTRES NATURALES.","Sánchez-Oro Calvo, Jesús (Tutor)","2019-01-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2019). METAHEURÍSTICA PARA LA ASIGNACIÓN DE CENTROS DE AYUDA EN CASOS DE DESASTRES NATURALES.. Universidad Rey Juan Carlos","TFG_2033037_v.maseli_bf586a58246919cca9d64356ac1242f3 (Universidad Rey Juan Carlos)"
"Finding Balanced Bicliques in Bipartite Graphs Using Variable Neighborhood Search","Quintana JD; Sánchez-Oro J; Duarte A","2019-01-01","10.1007/978-3-030-15843-9_10","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Quintana JD; Sánchez-Oro J; Duarte A (2019). Finding Balanced Bicliques in Bipartite Graphs Using Variable Neighborhood Search. Berlin Heidelberg: Springer Verlag","2-s2.0-85064050274 (Scopus)"
"Detecting Weak Points in Networks Using Variable Neighborhood Search","Pérez-Peló S; Sánchez-Oro J; Duarte A","2019-01-01","10.1007/978-3-030-15843-9_12","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Pérez-Peló S; Sánchez-Oro J; Duarte A (2019). Detecting Weak Points in Networks Using Variable Neighborhood Search. Berlin Heidelberg: Springer Verlag","10.1007/978-3-030-15843-9_12 (Crossref);2-s2.0-85064052121 (Scopus)"
"How to Locate Disperse Obnoxious Facility Centers?","Sánchez-Oro J; Colmenar JM; García-Galán E; López-Sánchez AD","2019-01-01","10.1007/978-3-030-15843-9_5","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Sánchez-Oro J; Colmenar JM; García-Galán E; López-Sánchez AD (2019). How to Locate Disperse Obnoxious Facility Centers?. Berlin Heidelberg: Springer Verlag","10.1007/978-3-030-15843-9_5 (Crossref);2-s2.0-85064056669 (Scopus)"
"On the Analysis of the Influence of the Evaluation Metric in Community Detection over Social Networks","Pérez-Peló, S; Sánchez-Oro, J; Martín-Santamaría, R; Duarte, A","2019-01-01","10.3390/electronics8010023","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.303","-","-","-","Q2","Pérez-Peló, S; Sánchez-Oro, J; Martín-Santamaría, R; Duarte, A (2019). On the Analysis of the Influence of the Evaluation Metric in Community Detection over Social Networks. Electronics, 8(1), 23-. DOI: 10.3390/electronics8010023","10.3390/electronics8010023 (Crossref);2-s2.0-85059485892 (Scopus);WOS:000457142800023 (WoS)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
"Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO","García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a)","2019-01-01","Y2018/EMT-5062","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:Y2018/EMT-5062. Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO. García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2022-06-30)","M1968 (Otros);M1940 (Universidad Rey Juan Carlos);M1968 (Universidad Rey Juan Carlos)"
"Metaheurísticas eficientes para la optimización en grafos","Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a)","2019-01-01","PGC2018-095322-B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PGC2018-095322-B-C22. Metaheurísticas eficientes para la optimización en grafos
 . Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2019 (Otros);M2019 (Universidad Rey Juan Carlos)"
"METAHEURÍSTICA PARA EL PROBLEMA DEL VERTEX SEPARATOR","Sánchez-Oro Calvo, Jesús (Tutor)","2018-11-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2018). METAHEURÍSTICA PARA EL PROBLEMA DEL VERTEX SEPARATOR. Universidad Rey Juan Carlos","TFG_2033037_ql.chen_1bcd2007e51c0fead3346cbd0050d952 (Universidad Rey Juan Carlos)"
"Iterated Greedy algorithm for performing community detection in social networks","Sánchez-Oro, J; Duarte, A","2018-11-01","10.1016/j.future.2018.06.010","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Ciências sociais aplicadas i; Computer networks and communications; Computer science, theory & methods; Comunicação e informação; Engenharias i; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Saúde coletiva; Software","Future Generation Computer Systems-The International Journal Of Escience","0.835","-","-","-","Q1","Sánchez-Oro, J; Duarte, A (2018). Iterated Greedy algorithm for performing community detection in social networks. Future Generation Computer Systems-The International Journal Of Escience, 88(), 785-791. DOI: 10.1016/j.future.2018.06.010","10.1016/j.future.2018.06.010 (Crossref);2-s2.0-85048874328 (Scopus);WOS:000444360400075 (WoS)"
