"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Mobile Devices as Assistive Technologies for ASD: Experiences in the Classroom","Roldán-Alvarez, D; Gomez, J; Márquez-Fernández, A; Martín, E; Montoro, G","2016-01-01","10.1007/978-3-319-40355-7_18","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Roldán-Alvarez, D; Gomez, J; Márquez-Fernández, A; Martín, E; Montoro, G (2016). Mobile Devices as Assistive Technologies for ASD: Experiences in the Classroom. : Springer International Publishing AG","2-s2.0-84977520119 (Scopus);WOS:000389470000018 (WoS)"
"DEDOS-Player: Educational Activities for Touch Devices","Roldán-Alvarez, D; Martín, E; Martín, OM; Haya, PA","2016-01-01","10.1007/978-3-319-45153-4_55","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Roldán-Alvarez, D; Martín, E; Martín, OM; Haya, PA (2016). DEDOS-Player: Educational Activities for Touch Devices. : Springer International Publishing AG","2-s2.0-84988517593 (Scopus);WOS:000387730800055 (WoS)"
"Subdirector/a de Investigación y Promoción de la Escuela Superior de Ingeniería Informática","Martín Barroso, Estefanía (Director)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a de Investigación y Promoción de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2015-2020)","estefania.martin_d18884781bc1832d5678f424f8ba9c9f (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2015-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2015-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2015-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2118_2118036_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2015-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2034_2034029_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2015-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2073_2073055_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2015-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"Student activity and profile datasets from an online video-based collaborative learning experience","Martín, E; Gértrudix, M; Urquiza-Fuentes, J; Haya, PA","2015-09-01","10.1111/bjet.12318","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciencias sociales; E-learning; Economia; Educació; Educación; Education; Education & educational research; Pedagogical & educational research; Psychology","British Journal Of Educational Technology","1.426","-","-","-","Q1","Martín, E; Gértrudix, M; Urquiza-Fuentes, J; Haya, PA (2015). Student activity and profile datasets from an online video-based collaborative learning experience. British Journal Of Educational Technology, 46(5), 993-998. DOI: 10.1111/bjet.12318","2-s2.0-84939561965 (Scopus);6514090ARTREV (Dialnet);WOS:000359915800022 (WoS)"
"Creación de videos en redes sociales educativas","Estefanía Martín; Miguel A Gutiérrez Moreno; Pablo Llinás Arnaiz; Pablo A Haya; Isidoro Hernán Losada; Jaime Urquiza Fuentes; Jorge Castellanos","2015-01-01","-","-","Publicaciones","Capítulos de Libro","-","Proyectos De Innovación Docente Y Experiencias Educativas Con Tic","-","-","-","-","-","Estefanía Martín; Miguel A Gutiérrez Moreno; Pablo Llinás Arnaiz; Pablo A Haya; Isidoro Hernán Losada; Jaime Urquiza Fuentes; Jorge Castellanos (2015). Creación de videos en redes sociales educativas. En Manuel Gértrudix Barrio (ed lit); Natalia Esteban (ed lit); José Eloy Hortal Muñoz (ed lit). Proyectos De Innovación Docente Y Experiencias Educativas Con Tic (pp. 17-28). Madrid: Dykinson","6982847ARTLIB (Dialnet)"
"Engaging students in creative learning tasks with social networks and video-based learning","Urquiza-Fuentes J; Hernan-Losada I; Martin E","2015-01-01","10.1109/FIE.2014.7044210","Y","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference, Fie","0.232","-","-","-","Q2","Urquiza-Fuentes J; Hernan-Losada I; Martin E (2015). Engaging students in creative learning tasks with social networks and video-based learning. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84938152454 (Scopus)"
"Preface","Martín E; Haya PA; Carro RM","2015-01-01","10.1007/978-1-4471-4778-7","N","Publicaciones","Editorial","-","User Modeling And Adaptation For Daily Routines: Providing Assistance To People With Special Needs","-","-","-","-","-","Martín E; Haya PA; Carro RM (2015). Preface. User Modeling And Adaptation For Daily Routines: Providing Assistance To People With Special Needs, (), v-vii","2-s2.0-85032532423 (Scopus)"
"Authoring tools supporting novice teachers identifying student problems","Llinás P; Martín E; Hernán-Losada I; Gutiérrez MA; Clough G; Adams A","2015-01-01","10.1007/978-3-319-24258-3_66","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Llinás P; Martín E; Hernán-Losada I; Gutiérrez MA; Clough G; Adams A (2015). Authoring tools supporting novice teachers identifying student problems. Berlin Heidelberg: Springer Verlag","2-s2.0-84944704539 (Scopus)"
"User modeling and adaptation for daily routines: Providing assistance to people with special needs","Martín E; Haya PA; Carro RM","2015-01-01","9781447147787; 9781447147770","N","Publicaciones","Libro","-","-","-","-","-","-","-","Martín E; Haya PA; Carro RM (2015). User modeling and adaptation for daily routines: Providing assistance to people with special needs. : Springer-Verlag London Ltd","2-s2.0-84958694959 (Scopus)"
"Adaptation technologies to support daily living for all","Martín E; Haya PA; Carro RM","2015-01-01","10.1007/978-1-4471-4778-7_1","N","Publicaciones","Capítulos de Libro","-","User Modeling And Adaptation For Daily Routines: Providing Assistance To People With Special Needs","-","-","-","-","-","Martín E; Haya PA; Carro RM (2015). Adaptation technologies to support daily living for all. En . User Modeling And Adaptation For Daily Routines: Providing Assistance To People With Special Needs (pp. 1-20). : Springer-Verlag London Ltd","2-s2.0-84958696610 (Scopus)"
"Accessible smartphones for blind users: A case study for a wayfinding system","Rodriguez-Sanchez, MC; Moreno-Alvarez, MA; Martin, E; Borromeo, S; Hernandez-Tamames, JA","2014-11-15","10.1016/j.eswa.2014.05.031","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.476","-","-","-","Q1","Rodriguez-Sanchez, MC; Moreno-Alvarez, MA; Martin, E; Borromeo, S; Hernandez-Tamames, JA (2014). Accessible smartphones for blind users: A case study for a wayfinding system. Expert Systems With Applications, 41(16), 7210-7222. DOI: 10.1016/j.eswa.2014.05.031","2-s2.0-84904292977 (Scopus);WOS:000340689700021 (WoS)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","González Barahona, Jesús María (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Heras Quirós, Pedro de las (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador/a); Vargas Alba, Ángela (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Román González, Marcos (Investigador/a); Merchante Picazo, José Javier (Investigador/a); Moreno León, Jesús (Investigador/a); Calvo González, Beatriz (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Robles Martínez, Gregorio (Investigador principal (IP)); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Ortuño Pérez, Miguel Ángel (Investigador/a)","2014-10-01","S2013/ICE-2715","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2013/ICE-2715. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid
 . González Barahona, Jesús María (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Heras Quirós, Pedro de las (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador/a); Vargas Alba, Ángela (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Román González, Marcos (Investigador/a); Merchante Picazo, José Javier (Investigador/a); Moreno León, Jesús (Investigador/a); Calvo González, Beatriz (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Robles Martínez, Gregorio (Investigador principal (IP)); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Ortuño Pérez, Miguel Ángel (Investigador/a).  Financiadora: Comunidad de Madrid  (2014-10-01 / 2018-12-31)","F450 (Otros);F450 (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2014-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2014). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2014-15_2118_2118036_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2014-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2014). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2014-15_2034_2034029_estefania.martin (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Martín Barroso, Estefanía","2014-09-01","2171006-2171","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2014). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2014-15_2171_2171006_estefania.martin (Universidad Rey Juan Carlos)"
"INTERFACES ADAPTATIVAS Y COLABORATIVAS","Martín Barroso, Estefanía","2014-09-01","611704-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2014). INTERFACES ADAPTATIVAS Y COLABORATIVAS. Universdiad Rey Juan Carlos","2014-15_6117_611704_estefania.martin (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Martín Barroso, Estefanía","2014-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2014). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2014-15_2129_2129006_estefania.martin (Universidad Rey Juan Carlos)"
"¡Estudiantes creativos! Creación de vídeos educativos en redes sociales educativas","Estefanía Martín; Manuel Gértrudix Barrio; Jaime Urquiza Fuentes; Pablo A Haya; Isidoro Hernán Losada; Jorge Castellanos","2014-01-01","-","-","Publicaciones","Capítulos de Libro","-","Pedagogía Audiovisual: Monográfico De Experiencias Docentes Multimedia","-","-","-","-","-","Estefanía Martín; Manuel Gértrudix Barrio; Jaime Urquiza Fuentes; Pablo A Haya; Isidoro Hernán Losada; Jorge Castellanos (2014). ¡Estudiantes creativos! Creación de vídeos educativos en redes sociales educativas. En Estefanía Martín; José Hernández Ortega. Pedagogía Audiovisual: Monográfico De Experiencias Docentes Multimedia (pp. 53-65). Alcorcón (Madrid): Universidad Rey Juan Carlos","5524423ARTLIB (Dialnet)"
