"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Improving Iterated Local Search Solution for the Linear Ordering Problem with Cumulative Costs (LOPCC)","Villanueva, DT; Huacuja, HJF; Duarte, A; Pazos, R; Valadez, JMC; Soberanes, HJP","2010-01-01","10.1007/978-3-642-15390-7_19","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Villanueva, DT; Huacuja, HJF; Duarte, A; Pazos, R; Valadez, JMC; Soberanes, HJP (2010). Improving Iterated Local Search Solution for the Linear Ordering Problem with Cumulative Costs (LOPCC). : Springer Science and Business Media Deutschland GmbH","2-s2.0-78449246214 (Scopus);WOS:000289447900019 (WoS)"
"Advanced Scatter Search for the Max-Cut Problem","Martí, R; Duarte, A; Laguna, M","2009-12-01","10.1287/ijoc.1080.0275","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; Engenharias iii; Engenharias iv; Information systems; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Software","Informs Journal On Computing","1.395","-","-","-","Q1","Martí, R; Duarte, A; Laguna, M (2009). Advanced Scatter Search for the Max-Cut Problem. Informs Journal On Computing, 21(1), 26-38. DOI: 10.1287/ijoc.1080.0275","2-s2.0-67650002143 (Scopus);WOS:000263846400003 (WoS)"
"Hybrid heuristics for the maximum diversity problem","Gallego, M; Duarte, A; Laguna, M; Martí, R","2009-12-01","10.1007/s10589-007-9161-6","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Computational mathematics; Control and optimization; Economia; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Computational Optimization And Applications","1.190","-","-","84","Q1","Gallego, M; Duarte, A; Laguna, M; Martí, R (2009). Hybrid heuristics for the maximum diversity problem. Computational Optimization And Applications, 44(3), 411-426. DOI: 10.1007/s10589-007-9161-6","12891825665331023849 (Google Scholar);12891825665331023849 (Google Scholar PUBID);2-s2.0-64849088207 (Scopus);WOS:000272614600004 (WoS)"
"Heuristics for the bi-objective path dissimilarity problem","Martí, R; Velarde, JLG; Duarte, A","2009-11-01","10.1016/j.cor.2009.01.003","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.280","-","-","-","Q1","Martí, R; Velarde, JLG; Duarte, A (2009). Heuristics for the bi-objective path dissimilarity problem. Computers & Operations Research, 36(11), 2905-2912. DOI: 10.1016/j.cor.2009.01.003","2-s2.0-64549127330 (Scopus);WOS:000266146200004 (WoS)"
"METODOLOGIA DE LA PROGRAMACION","Duarte Muñoz, Abraham","2009-09-01","1003837-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2009). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1328_1003837_abraham.duarte (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION.","Duarte Muñoz, Abraham","2009-09-01","1003747-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2009). METODOLOGIA DE LA PROGRAMACION.. Universdiad Rey Juan Carlos","2009-10_1327_1003747_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2009-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2009). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2009-10_1312_1003209_abraham.duarte (Universidad Rey Juan Carlos)"
"PROGRAMMING METHODOLOGIES","Duarte Muñoz, Abraham","2009-09-01","1008047-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2009). PROGRAMMING METHODOLOGIES. Universdiad Rey Juan Carlos","2009-10_1820_1008047_abraham.duarte (Universidad Rey Juan Carlos)"
"Hybridizing the cross-entropy method: An application to the max-cut problem","Laguna, Manuel; Marti, Rafael","2009-02-01","10.1016/j.cor.2007.10.001","G","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.280","-","-","-","Q1","Laguna, Manuel; Marti, Rafael (2009). Hybridizing the cross-entropy method: An application to the max-cut problem. Computers & Operations Research, 36(2), 487-498. DOI: 10.1016/j.cor.2007.10.001","2-s2.0-52049093281 (Scopus);WOS:000263841500018 (WoS)"
"COSYO: COmplex SYstem Optimization","Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Laguna, Manuel (Investigador/a); Lasdon, Leon (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP))","2009-01-01","URJC-CM-2008-CET-3731","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3731. COSYO: COmplex SYstem Optimization. Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Laguna, Manuel (Investigador/a); Lasdon, Leon (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2010-02-28)","M615 (Otros);M615 (Universidad Rey Juan Carlos)"
"An Adaptive Memory Procedure for Continuous Optimization","Duarte, A; Martí, R; Glover, F","2009-01-01","10.1109/ISDA.2009.93","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer science applications; Control and systems engineering; Signal processing","2011 11th International Conference On Intelligent Systems Design And Applications, Isda'11","-","-","-","-","-","Duarte, A; Martí, R; Glover, F (2009). An Adaptive Memory Procedure for Continuous Optimization. Fort Worth (TX, USA): IEEE","2-s2.0-77949493329 (Scopus);WOS:000288405800185 (WoS)"
"-","Duarte Muñoz, Abraham (Otros) Doctorando: MICAEL GALLEGO CARRILLO","2008-12-12","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (Otros) Doctorando: MICAEL GALLEGO CARRILLO (2008). . Universdiad Rey Juan Carlos","-"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2008-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2008). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1312_1003209_abraham.duarte (Universidad Rey Juan Carlos)"
"Multi-dimensional visual tracking using scatter search particle filter","Pantrigo, J J; Sanchez, A; Montemayor, A S; Duarte, A","2008-06-01","10.1016/j.patrec.2007.12.012","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Educação física; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Medicina iii; Signal processing; Software","Pattern Recognition Letters","0.899","-","-","-","Q1","Pantrigo, J J; Sanchez, A; Montemayor, A S; Duarte, A (2008). Multi-dimensional visual tracking using scatter search particle filter. Pattern Recognition Letters, 29(8), 1160-1174. DOI: 10.1016/j.patrec.2007.12.012","2-s2.0-42049100985 (Scopus);WOS:000256131700015 (WoS)"
"Resolución exacta y aproximada del problema de la diversidad máxima","Gallego Carrillo, Micael (Titulado/a) ; Abraham Duarte Muñoz (Director) ; Rafael Martí Cunquero (Director) Doctorando: Micael Gallego Carrillo","2008-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Gallego Carrillo, Micael (Titulado/a) ; Abraham Duarte Muñoz (Director) ; Rafael Martí Cunquero (Director) Doctorando: Micael Gallego Carrillo (2008). Resolución exacta y aproximada del problema de la diversidad máxima. Universidad Rey Juan Carlos","21489TES (Dialnet)"
"Image segmentation hybridizing variable neighborhood search and memetic algorithms","Duarte A; Sánchez A; Fernández F; Montemayor AS","2008-01-01","-","N","Publicaciones","Artículo","Electrical and electronic engineering; Signal processing","Eurasip Book Series On Signal Processing And Communications","0.114","-","-","-","Q4","Duarte A; Sánchez A; Fernández F; Montemayor AS (2008). Image segmentation hybridizing variable neighborhood search and memetic algorithms. Eurasip Book Series On Signal Processing And Communications, 8(), 265-282","2-s2.0-73849084175 (Scopus)"
"-","Duarte Muñoz, Abraham (Otros) Doctorando: FRANCISCO DE ASIS GORTÁZAR BELLAS","2007-09-21","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (Otros) Doctorando: FRANCISCO DE ASIS GORTÁZAR BELLAS (2007). . Universdiad Rey Juan Carlos","-"
"BASES DE LENGUAJES DE PROGRAMACION","Duarte Muñoz, Abraham","2007-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2007). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_1311_1003105_abraham.duarte (Universidad Rey Juan Carlos)"
"METAHEURISTICAS","Duarte Muñoz, Abraham","2007-09-01","6000619-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2007). METAHEURISTICAS. Universdiad Rey Juan Carlos","2007-08_6016_6000619_abraham.duarte (Universidad Rey Juan Carlos)"
"FUNDAMNETALS OF PROGAMMING","Duarte Muñoz, Abraham","2007-09-01","1008002-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2007). FUNDAMNETALS OF PROGAMMING. Universdiad Rey Juan Carlos","2007-08_1820_1008002_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2007-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2007). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2007-08_1312_1003209_abraham.duarte (Universidad Rey Juan Carlos)"
"Tabu search and GRASP for the maximum diversity problem","Duarte, Abraham; Marti, Rafael","2007-04-01","10.1016/j.ejor.2006.01.021","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","1.623","-","-","-","Q1","Duarte, Abraham; Marti, Rafael (2007). Tabu search and GRASP for the maximum diversity problem. European Journal Of Operational Research, 178(1), 71-84. DOI: 10.1016/j.ejor.2006.01.021","2-s2.0-33750821969 (Scopus);WOS:000242631700007 (WoS)"
"Desarrollo de una herramienta software para la resolución de problemas de ingeniería lingüística mediante optimización heurística","Pérez Hernández, María Gabriela (Investigador/a); Martínez Romo, Juan (Investigador/a); Nava García, Francisco Javier (Investigador/a); Perez Garcia-Plaza, Alberto (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Capilla Sevilla, Rafael (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0603","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0603. Desarrollo de una herramienta software para la resolución de problemas de ingeniería lingüística mediante optimización heurística. Pérez Hernández, María Gabriela (Investigador/a); Martínez Romo, Juan (Investigador/a); Nava García, Francisco Javier (Investigador/a); Perez Garcia-Plaza, Alberto (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Capilla Sevilla, Rafael (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-08-31)","M403 (Otros);M403 (Universidad Rey Juan Carlos)"
"Compresión de imágenes basada en la optimización metaheurística de un sistema Takagi-Sugeno","Ángel Manuel Sánchez Bermúdez; Felipe Fernández Hernández; Abraham Duarte Muñoz","2007-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del V Congreso Español Sobre Metaheurísticas, Algoritmos Evolutivos Y Bioinspirados","-","-","-","-","-","Ángel Manuel Sánchez Bermúdez; Felipe Fernández Hernández; Abraham Duarte Muñoz (2007). Compresión de imágenes basada en la optimización metaheurística de un sistema Takagi-Sugeno. En . Actas Del V Congreso Español Sobre Metaheurísticas, Algoritmos Evolutivos Y Bioinspirados (pp. 617-624). : La Laguna, Tenerife : [Los editores], 2007","4140719ARTLIB (Dialnet)"
"Método Multi-Arranque aplicado al problema del Strip Packing Problem bidimensional","Alfonso Fernández Timón; Abraham Duarte Muñoz","2007-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del V Congreso Español Sobre Metaheurísticas, Algoritmos Evolutivos Y Bioinspirados","-","-","-","-","-","Alfonso Fernández Timón; Abraham Duarte Muñoz (2007). Método Multi-Arranque aplicado al problema del Strip Packing Problem bidimensional. En . Actas Del V Congreso Español Sobre Metaheurísticas, Algoritmos Evolutivos Y Bioinspirados (pp. 671-677). : La Laguna, Tenerife : [Los editores], 2007","4141941ARTLIB (Dialnet)"
