"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"068/0228 EPTISA","Martínez Moguerza, Javier (Investigador principal (IP))","2006-11-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0228 EPTISA. Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR  (2006-11-21 / 2006-12-01)","M158/77 (Otros);M158/77 (Universidad Rey Juan Carlos)"
"Optimización para la movilidad sostenible","Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Galindo Díez, Emma (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a)","2006-10-01","MTM2006-14961-C05-05","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2006-14961-C05-05. Optimización para la movilidad sostenible. Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Galindo Díez, Emma (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2006-10-01 / 2009-12-31)","M371 (Otros);M371 (Universidad Rey Juan Carlos)"
"METODOS DE OPTIMIZACION","Martínez Moguerza, Javier","2006-09-01","6000678-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2006). METODOS DE OPTIMIZACION. Universdiad Rey Juan Carlos","2006-07_6019_6000678_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Martínez Moguerza, Javier","2006-09-01","1003744-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2006). ESTADISTICA I. Universdiad Rey Juan Carlos","2006-07_1327_1003744_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS DE EMPRESA","Martínez Moguerza, Javier","2006-09-01","1003126-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2006). PRACTICAS DE EMPRESA. Universdiad Rey Juan Carlos","2006-07_1311_1003126_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2006-09-01","1003539-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2006). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2006-07_1325_1003539_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Martínez Moguerza, Javier","2006-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2006). ESTADISTICA I. Universdiad Rey Juan Carlos","2006-07_1827_1008708_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2006-09-01","1003226-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2006). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2006-07_1312_1003226_javier.moguerza (Universidad Rey Juan Carlos)"
"Rejoinder","Moguerza JM; Muñoz A","2006-08-01","10.1214/088342306000000501","B","Publicaciones","Review","Ciências agrárias i; Ciencias sociales; General mathematics; Matemática / probabilidade e estatística; Mathematics (all); Mathematics (miscellaneous); Statistics & probability; Statistics and probability; Statistics, probability and uncertainty","Statistical Science","1.427","-","-","-","Q1","Moguerza JM; Muñoz A (2006). Rejoinder. Statistical Science, 21(3), 358-362. DOI: 10.1214/088342306000000501","1607411467 (MAG);2-s2.0-33846693879 (Scopus);W1607411467 (OpenAlex)"
"Support vector machines with applications","Moguerza, JM; Muñoz, A","2006-08-01","10.1214/088342306000000493","Y","Publicaciones","Artículo","Ciências agrárias i; Ciencias sociales; General mathematics; Matemática / probabilidade e estatística; Mathematics (all); Mathematics (miscellaneous); Statistics & probability; Statistics and probability; Statistics, probability and uncertainty","Statistical Science","1.427","-","-","-","Q1","Moguerza, JM; Muñoz, A (2006). Support vector machines with applications. Statistical Science, 21(3), 322-336. DOI: 10.1214/088342306000000493","2-s2.0-33846662159 (Scopus);2287850ARTREV (Dialnet);WOS:000243776200003 (WoS)"
"Estimation of high-density regions using one-class neighbor machines","Muñoz, A; Moguerza, JM","2006-03-01","10.1109/TPAMI.2006.52","-","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Ciência da computação; Ciências biológicas i; Computational theory and mathematics; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; General medicine; Interdisciplinar; Saúde coletiva; Software","Ieee Transactions On Pattern Analysis And Machine Intelligence","2.815","2","-","-","Q1","Muñoz, A; Moguerza, JM (2006). Estimation of high-density regions using one-class neighbor machines. Ieee Transactions On Pattern Analysis And Machine Intelligence, 28(3), 476-480. DOI: 10.1109/TPAMI.2006.52","16526433 (PMID);16526433 (Europe PMC);2-s2.0-31544483334 (Scopus);WOS:000234517900013 (WoS)"
"Rejoinder: support Vector Machines with Applications","Javier Martínez Moguerza; Alberto Muñoz","2006-01-01","-","-","Publicaciones","Artículo","Ciências agrárias i; Ciencias sociales; General mathematics; Matemática / probabilidade e estatística; Mathematics (all); Mathematics (miscellaneous); Statistics & probability; Statistics and probability; Statistics, probability and uncertainty","Statistical Science","1.427","-","-","-","Q1","Javier Martínez Moguerza; Alberto Muñoz (2006). Rejoinder: support Vector Machines with Applications. Statistical Science, (3), 358-362","2287871ARTREV (Dialnet)"
"Fusion of Gaussian kernels within support vector classification","Moguerza, JM; Muñoz, A; de Diego, IM","2006-01-01","10.1007/11892755_98","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Moguerza, JM; Muñoz, A; de Diego, IM (2006). Fusion of Gaussian kernels within support vector classification. Lecture Notes In Computer Science, 4225(), 945-953. DOI: 10.1007/11892755_98","2-s2.0-33845203454 (Scopus);WOS:000241598400098 (WoS)"
"Alternatives to parameter selection for Kernel methods","Muñoz, A; de Diego, IM; Moguerza, JM","2006-01-01","10.1007/11840817_23","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Muñoz, A; de Diego, IM; Moguerza, JM (2006). Alternatives to parameter selection for Kernel methods. Lecture Notes In Computer Science, 4131(), 216-225. DOI: 10.1007/11840817_23","2-s2.0-33749818106 (Scopus);WOS:000241472100023 (WoS)"
"On the fusion of polynomial kernels for support vector classifiers","de Diego, IM; Moguerza, JM; Muñoz, A","2006-01-01","10.1007/11875581_40","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","de Diego, IM; Moguerza, JM; Muñoz, A (2006). On the fusion of polynomial kernels for support vector classifiers. Lecture Notes In Computer Science, 4224(), 330-337. DOI: 10.1007/11875581_40","2-s2.0-33750551694 (Scopus);WOS:000241790900040 (WoS)"
"-","Martínez Moguerza, Javier (Otros) Doctorando: ALBERTO OLIVARES GONZÁLEZ","2005-11-29","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Otros) Doctorando: ALBERTO OLIVARES GONZÁLEZ (2005). . Universdiad Rey Juan Carlos","-"
"Herramientas software para el desarrollo y depuración de problemas de redes de telefonía móvil.","Rodero Merino, Luis (Investigador/a); Fernández Muñoz, Luis (Investigador/a); Céspedes Prieto, Juan (Investigador/a); García Alcaide, Iván (Investigador/a); Ríos Insua, David (Investigador/a); Fernández Anta, Antonio (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Nieto Doncel, Alicia (Investigador/a); López Fernández, Luis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Cañas Plaza, Jose María (Investigador/a)","2005-10-06","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Herramientas software para el desarrollo y depuración de problemas de redes de telefonía móvil.. Rodero Merino, Luis (Investigador/a); Fernández Muñoz, Luis (Investigador/a); Céspedes Prieto, Juan (Investigador/a); García Alcaide, Iván (Investigador/a); Ríos Insua, David (Investigador/a); Fernández Anta, Antonio (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Nieto Doncel, Alicia (Investigador/a); López Fernández, Luis (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Cañas Plaza, Jose María (Investigador/a).  Financiadora: MOTOROLA ESPAÑA, S.A.  (2005-10-06 / 2006-10-05)","M255 (Otros);M255 (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Martínez Moguerza, Javier","2005-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2005). ESTADISTICA I. Universdiad Rey Juan Carlos","2005-06_1827_1008708_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2005-09-01","1003539-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2005). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2005-06_1325_1003539_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS DE EMPRESA","Martínez Moguerza, Javier","2005-09-01","1003126-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2005). PRACTICAS DE EMPRESA. Universdiad Rey Juan Carlos","2005-06_1311_1003126_javier.moguerza (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA","Martínez Moguerza, Javier","2005-09-01","1003226-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2005). PRACTICAS EN EMPRESA. Universdiad Rey Juan Carlos","2005-06_1312_1003226_javier.moguerza (Universidad Rey Juan Carlos)"
"DELIFE- Plataforma analítica para práctica clínica asistencial.","Vegas Azcárate, Susana (Investigador/a); Cocon Juarez, Jose Felipe (Investigador/a); Muruzábal Sanz, Jorge (Investigador principal (IP)); Ríos Aliaga, Jesús María (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Mir Fernández, Carlos (Investigador/a); Cotta, Carlos (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2005-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","DELIFE- Plataforma analítica para práctica clínica asistencial.. Vegas Azcárate, Susana (Investigador/a); Cocon Juarez, Jose Felipe (Investigador/a); Muruzábal Sanz, Jorge (Investigador principal (IP)); Ríos Aliaga, Jesús María (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Mir Fernández, Carlos (Investigador/a); Cotta, Carlos (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: APARA  (2005-07-01 / 2007-09-30)","M314 (Otros);M314 (Universidad Rey Juan Carlos)"
"Herramientas avanzadas para el diagnóstico de problemas en redes de móviles.","Rodero Merino, Luis (Investigador/a); Fernández Muñoz, Luis (Investigador/a); García Alcaide, Iván (Investigador/a); Ríos Insua, David (Investigador/a); Fernández Anta, Antonio (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Nieto Doncel, Alicia (Investigador/a); López Fernández, Luis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Cañas Plaza, Jose María (Investigador/a)","2005-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Herramientas avanzadas para el diagnóstico de problemas en redes de móviles.. Rodero Merino, Luis (Investigador/a); Fernández Muñoz, Luis (Investigador/a); García Alcaide, Iván (Investigador/a); Ríos Insua, David (Investigador/a); Fernández Anta, Antonio (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Nieto Doncel, Alicia (Investigador/a); López Fernández, Luis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)); Cañas Plaza, Jose María (Investigador/a).  Financiadora: MOTOROLA ESPAÑA, S.A.  (2005-04-01 / 2005-07-30)","M235 (Otros);M235 (Universidad Rey Juan Carlos)"
